"cancer_type","dataset","event","ENSEMBL","KM_median_HR","KM_median_p","KM_median_lower","KM_median_upper","KM_optimal_HR","KM_optimal_p","KM_optimal_lower","KM_optimal_upper"
"TGCT","GSE10783_97","OS","ENSG00000119969",0.728859659834031,0.622870173915962,0.205564198452395,2.58428465526989,2.56288859870095e-09,0.0148156838860642,0,Inf
"TGCT","GSE10783_97","OS","ENSG00000020633",2.7968167375437,0.119894336985732,0.722376057281457,10.8284096414298,3.69874370711007,0.0761883678256917,0.784651828395896,17.4353828230471
"TGCT","GSE10783_97","OS","ENSG00000247982",1.47702803480677,0.543334663040179,0.416566614338884,5.23712592538772,5.81089039782459,0.0585473146316109,0.73548234660743,45.9106154910243
"TGCT","GSE10783_97","OS","ENSG00000113575",1.00201671556514,0.99745965568942,0.289901329366667,3.46337666151935,0.532638460573332,0.323037961686254,0.149626321392972,1.89608169900015
"TGCT","GSE10783_97","OS","ENSG00000227039",4.00470913061258e-10,0.000163095691344723,0,Inf,3.22396201597609e-10,4.96276380055785e-05,0,Inf
"TGCT","GSE10783_97","OS","ENSG00000266028",1.38936750225345,0.609015131473609,0.391820965460709,4.92659205728891,2.83850612910794,0.0914672333989174,0.79967050823677,10.0755460680285
"TGCT","GSE10783_97","OS","ENSG00000078687",0.565939930555878,0.371946695045419,0.159491388052208,2.0081836951143,0.438196812232975,0.219676994155435,0.113051642782467,1.69848435215238
"TGCT","GSE10783_97","OS","ENSG00000114790",0.381176600250346,0.147083730711026,0.0983794273140973,1.47689008307118,0.23056152207363,0.0136511936302874,0.0646945710462484,0.821685878756463
"TGCT","GSE10783_97","OS","ENSG00000277101",0.381176600250346,0.147083730711026,0.0983794273140973,1.47689008307118,0.23056152207363,0.0136511936302874,0.0646945710462484,0.821685878756463
"TGCT","GSE10783_97","OS","ENSG00000164219",0.383442438983671,0.150506105939438,0.0987698223312578,1.4885933835199,0.259606590705636,0.0669007580514335,0.0549538972687117,1.22640222600146
"TGCT","GSE10783_97","OS","ENSG00000281089",1.0500930786498,0.938406422027762,0.303912670854494,3.62833004207369,1.9311614599253,0.331961322689514,0.49885488070685,7.47589074204606
"TGCT","GSE10783_97","OS","ENSG00000085978",1.0500930786498,0.938406422027762,0.303912670854494,3.62833004207369,1.9311614599253,0.331961322689514,0.49885488070685,7.47589074204606
"TGCT","GSE10783_97","OS","ENSG00000119147",0.215158914981183,0.0327999871300784,0.045578977140783,1.015673488084,0.146898003252342,0.0014732110960621,0.0375919605274053,0.574032933020177
"TGCT","GSE10783_97","OS","ENSG00000119522",2.49591234507643,0.170253311008746,0.645028766108931,9.65783041256318,2.49591234507643,0.170253311008746,0.645028766108931,9.65783041256318
"TGCT","GSE10783_97","OS","ENSG00000135317",1.57926511741789,0.475664977261028,0.445061555577846,5.60389519120505,1.8153093389093,0.34914713735284,0.511503029157164,6.44247992306376
"TGCT","GSE10783_97","OS","ENSG00000267280",2.69201541588295,0.13579033850783,0.694741535521913,10.4311411205713,4.20161185987351,0.0163532485064638,1.17737388687899,14.9939984381905
"TGCT","GSE10783_97","OS","ENSG00000010244",0.62240610168975,0.458796899568339,0.175459144666511,2.20786073109457,0.48972475828967,0.249553840474973,0.141574035805337,1.69402770442767
"TGCT","GSE10783_97","OS","ENSG00000176692",0.212623580806221,0.0311768766699314,0.0450551985214807,1.00340889838285,0.212623580806221,0.0311768766699314,0.0450551985214807,1.00340889838285
"TGCT","GSE10783_97","OS","ENSG00000117697",3.09419306487664,0.0859481626704162,0.796342071606774,12.0225102554399,365848017.410948,0.0210463656835748,0,Inf
"TGCT","GSE10783_97","OS","ENSG00000085644",1.68330533231886,0.415451302573279,0.473941359503324,5.97862327268197,2.56376833512553,0.15816146577952,0.660911161044188,9.94522178413155
"TGCT","GSE10783_97","OS","ENSG00000096070",0.351352648308644,0.114464515255528,0.0904155220951904,1.36534834520481,0.230485978546571,0.0437145627706342,0.0487003151002221,1.09083044323728
"TGCT","GSE10783_97","OS","ENSG00000164902",0.614154000152108,0.445993702931422,0.173139487507193,2.17850440320361,0.407890129673317,0.151766616947423,0.114855755752417,1.44855046048847
"TGCT","GSE10783_97","OS","ENSG00000167977",1.06332131640239,0.922673278200972,0.307732238025023,3.67414291454173,1.62601698873133,0.437911562066792,0.470372922604015,5.62092569658543
"TGCT","GSE10783_97","OS","ENSG00000242512",1.02367949818188,0.970488455298635,0.296265497443291,3.53709670562799,0.510986505381398,0.386989081285757,0.108471252109549,2.40715584640058
"TGCT","GSE10783_97","OS","ENSG00000268006",2.58723203844795,0.153522729250143,0.667614172527956,10.0264043158719,3.3459121116891,0.10556513992553,0.708701081703464,15.7966851584856
"TGCT","GSE10783_97","OS","ENSG00000223776",0.953270969646013,0.939713536079423,0.275773963438748,3.29518251193313,0.740783410645252,0.640976308841641,0.20891191216462,2.62675333254714
"TGCT","GSE10783_97","OS","ENSG00000221994",0.598463646016816,0.421664872404178,0.168743256689958,2.1225069530441,0.596096956975213,0.408941347158086,0.172231084606313,2.06310947252831
"TGCT","GSE10783_97","OS","ENSG00000163501",1.82017810931989,0.346955487619771,0.512835321035645,6.46025773528389,1.82017810931989,0.346955487619771,0.512835321035645,6.46025773528389
"TGCT","GSE10783_97","OS","ENSG00000185504",1.70085697272036,0.405564452059968,0.479426068831697,6.03412002334612,2.99292897387215,0.0751309871465469,0.842298059699171,10.6347435322867
"TGCT","GSE10783_97","OS","ENSG00000277956",0.378293397325607,0.143462699154563,0.0976944653512924,1.46483113393953,0.149699467617293,0.0372487482165288,0.01894981670023,1.18259352897219
"TGCT","GSE10783_97","OS","ENSG00000186868",0.378293397325607,0.143462699154563,0.0976944653512924,1.46483113393953,0.149699467617293,0.0372487482165288,0.01894981670023,1.18259352897219
"TGCT","GSE10783_97","OS","ENSG00000276155",0.378293397325607,0.143462699154563,0.0976944653512924,1.46483113393953,0.149699467617293,0.0372487482165288,0.01894981670023,1.18259352897219
"TGCT","GSE10783_97","OS","ENSG00000129493",1.02051460723281,0.974398744525806,0.295249797475606,3.52735233852815,1.83864523284384,0.434224847275923,0.390201633022897,8.66376766819172
"TGCT","GSE10783_97","OS","ENSG00000257702",1.56167079564734,0.486742679464316,0.440091533899702,5.54161006544973,3.66156409474387,0.0315400844820803,1.0312841445472,13.000346888688
"TGCT","GSE10783_97","OS","ENSG00000259802",2.47052073846728,0.175627355958146,0.638107781247469,9.56495579361988,3.93908383902282,0.0616833982898471,0.834430583083579,18.5951735296075
"TGCT","GSE10783_97","OS","ENSG00000185761",1.51898146130493,0.514429609412932,0.428336916487642,5.38665847134524,2.63966689073051,0.118640815927761,0.743452356859051,9.37227682410847
"TGCT","GSE10783_97","OS","ENSG00000290571",0.701331040399071,0.580781919767395,0.197799235376109,2.48668922957147,0.687257325313693,0.559091497094727,0.19384419062307,2.43660967955322
"TGCT","GSE10783_97","OS","ENSG00000075711",1.05239555324102,0.93566639047815,0.304492796638448,3.63731560387799,1.86958723992668,0.315532883843661,0.540097785844966,6.47171038153452
"TGCT","GSE10783_97","OS","ENSG00000181638",1.64928089178382,0.433817218571501,0.465027818723091,5.84938653234203,2.74447432877987,0.098202813586417,0.788855283046368,9.54818900653669
"TGCT","GSE10783_97","OS","ENSG00000197563",2.60449601445036,0.150124042090888,0.672663323126338,10.0843902976018,5.65691394303777,0.0635496219155165,0.715789430955671,44.7068285378427
"TGCT","GSE10783_97","OS","ENSG00000273805",0.969817512108134,0.961365346108552,0.280626156529149,3.35159779268086,2.15113649624613,0.321113772329996,0.456428946157421,10.1382444396638
"TGCT","GSE10783_97","OS","ENSG00000291140",2.76438356931222,0.124603946705225,0.713824519400862,10.7054553473414,3.18491761502255,0.0766044499002381,0.822013569750753,12.3400641884254
"TGCT","GSE10783_97","OS","ENSG00000172086",0.848838033524777,0.795479795578566,0.245488390980655,2.93507161084041,0.480717883046733,0.237327769172907,0.138843659796373,1.66438772515682
"TGCT","GSE10783_97","OS","ENSG00000197070",0.992231621278404,0.990164714219327,0.287142450669512,3.42869397391162,0.57229723650259,0.371605325687795,0.165584354766207,1.97798957136344
"TGCT","GSE10783_97","OS","ENSG00000165102",5.00533391665531,0.0240622268472927,1.05947570486675,23.6469486767239,9.03368843434793,0.000824372232026795,1.90526281128942,42.832687566941
"TGCT","GSE10783_97","OS","ENSG00000187583",1.59532424744212,0.465396474668398,0.450048484678025,5.65507837738317,4.45249737281952,0.120998538499773,0.563346047990921,35.191039194588
"TGCT","GSE10783_97","OS","ENSG00000260629",0.997102758222488,0.996344517111433,0.288187490292548,3.4498857304515,0.706870807584893,0.589469613457226,0.19923935032528,2.50786974460597
"TGCT","GSE10783_97","OS","ENSG00000163626",4.44521844733911,0.0391277487119055,0.942219739086326,20.9717184058628,4.44521844733911,0.0391277487119055,0.942219739086326,20.9717184058628
"TGCT","GSE10783_97","OS","ENSG00000130695",0.854260298877807,0.80351655490065,0.246676193932144,2.95837489060474,1.87928054386844,0.353447248399523,0.484966055751106,7.28235578692744
"TGCT","GSE10783_97","OS","ENSG00000163961",0.940449499670875,0.922673278200972,0.272172319710849,3.24957829058744,1.92329588221404,0.293232571111916,0.555842197210463,6.65488706885789
"TGCT","GSE10783_97","OS","ENSG00000248339",0.993115521962614,0.991287637859688,0.287397661608339,3.43175527053229,0.695303204046765,0.571510379461266,0.196100694299662,2.46529747018102
"TGCT","GSE10783_97","OS","ENSG00000172073",0.416210693632916,0.190182295945788,0.107510594946782,1.61129553399033,0.416210693632916,0.190182295945788,0.107510594946782,1.61129553399033
"TGCT","GSE10783_97","OS","ENSG00000272514",0.670510930481705,0.533173114334631,0.189143066671475,2.37695684968634,0.450789101060831,0.301172644058741,0.0956320077084371,2.12492468269391
"TGCT","GSE10783_97","OS","ENSG00000196369",11.0540109501424,0.00431192022160252,1.39597406790792,87.5311088471658,6.11174823618219,0.00292387012794025,1.57233179725768,23.7567328776436
"TGCT","GSE10783_97","OS","ENSG00000273032",1.62407950818205,0.448401668831285,0.457899522916974,5.7602904499534,1.62407950818205,0.448401668831285,0.457899522916974,5.7602904499534
"TGCT","GSE10783_97","OS","ENSG00000123684",2.78518997771871,0.121654403235721,0.719121037035566,10.7871732468884,4.58771524012234,0.00998923461571428,1.28699494688282,16.3537014464805
"TGCT","GSE10783_97","OS","ENSG00000176720",1.65123357971307,0.432846397372138,0.465412176598031,5.85840352244789,2.89730634030185,0.0851723547252266,0.815086815260532,10.2987606625316
"TGCT","GSE10783_97","OS","ENSG00000160124",1.82772307039237,0.343755164912376,0.514689802197746,6.49045620834169,4.79474896731476,0.00824939779820356,1.33392060791414,17.2346221530492
"TGCT","GSE10783_97","OS","ENSG00000109689",0.530348411437728,0.318843333642807,0.149276395935498,1.88421910746062,0.339999629869174,0.0813155198869751,0.0953817707551055,1.21196898942021
"TGCT","GSE10783_97","OS","ENSG00000176485",0.609888620759646,0.439208069747102,0.172018273633111,2.16235241684524,0.297921660359751,0.0465706508882275,0.0839742524442926,1.0569586882645
"TGCT","GSE10783_97","OS","ENSG00000154710",0.914326094319389,0.887396078570483,0.26454531923274,3.16010961440548,1.86471186379029,0.317523296190102,0.538810986602139,6.45337682679399
"TGCT","GSE10783_97","OS","ENSG00000025770",1.75773426427799,0.37694865625133,0.494790890053042,6.2443141252776,2.85330171804954,0.0851457608976889,0.819572507312511,9.93363079115598
"TGCT","GSE10783_97","OS","ENSG00000189046",4.67339827923281,0.031805774530825,0.991372128458768,22.0307297828623,12.1265990135132,6.81309813398162e-05,2.55399365437108,57.578218091051
"TGCT","GSE10783_97","OS","ENSG00000175463",0.0844017335880224,0.00293947034166445,0.0106582658630202,0.668368825118135,0.0623967906171996,0.000427077347966082,0.00786159929576706,0.495237588797353
"TGCT","GSE10783_97","OS","ENSG00000133678",2.79740384462511,0.120765398290566,0.720568325482479,10.860133582313,5.93854104555884,0.00375257837463101,1.52060903696921,23.1922005541134
"TGCT","GSE10783_97","OS","ENSG00000169427",0.915148955322219,0.888515863479617,0.26479655163184,3.16279651402622,0.604593218571738,0.46145187405645,0.156217438159259,2.33989856862384
"TGCT","GSE10783_97","OS","ENSG00000048392",0.568047282234946,0.375888664990894,0.159799080654458,2.0192714096538,0.312734837148711,0.0590044176738648,0.0875543404427927,1.11705573786299
"TGCT","GSE10783_97","OS","ENSG00000080345",0.38061287937007,0.145889570708879,0.0983733416403929,1.47261607186161,0.202568508625189,0.0930187197052647,0.0256428291028164,1.60021347574814
"TGCT","GSE10783_97","OS","ENSG00000163864",1.12299028858317,0.854528268276064,0.324751408907746,3.8833001294549,4.38364121265356,0.125643487038222,0.55460554623956,34.6486082073444
"TGCT","GSE10783_97","OS","ENSG00000158014",0.211271337816047,0.0301407358776239,0.0448222590826515,0.995835084980325,0.18336380208062,0.0160213089772445,0.038887139579826,0.864611907091863
"TGCT","GSE10783_97","OS","ENSG00000081014",0.925848699503405,0.903071133726114,0.267857684521391,3.20019123552041,2.21374747539879,0.198119749151552,0.639307840528865,7.66559953461615
"TGCT","GSE10783_97","OS","ENSG00000167625",4.89405084142269,0.0262887582673118,1.03738820443566,23.0884962215855,12.5288543105103,4.81190608703437e-05,2.64114717053243,59.4333371821718
"TGCT","GSE10783_97","OS","ENSG00000140993",0.719751972302556,0.609015131473609,0.202980069868074,2.55218604452211,0.439315296808029,0.181966557830685,0.126895742301662,1.52091730194322
"TGCT","GSE10783_97","OS","ENSG00000242852",1.11594713178585,0.862415809606034,0.322508957964098,3.86140592435795,2.30267582100695,0.176732161264016,0.663221193774119,7.99479266709909
"TGCT","GSE10783_97","OS","ENSG00000164663",1.00782919890377,0.990164714219327,0.291656242175254,3.48259199456006,2.45224982443021,0.143885661266899,0.707421649587209,8.50062929926868
"TGCT","GSE10783_97","OS","ENSG00000290993",0.710957500602071,0.595647777248288,0.200447342456161,2.52166260459596,0.4680352535184,0.260033360748109,0.120966503256242,1.8108897309531
"TGCT","GSE10783_97","OS","ENSG00000101882",1.04040148787308,0.950148391015507,0.300559199554886,3.60140450723702,2.5429605066749,0.126613421225238,0.735055344281424,8.79749829562827
"TGCT","GSE10783_97","OS","ENSG00000155621",0.666512933799204,0.527188804269592,0.187900965648621,2.36422143647926,0.566085777354661,0.403508182559543,0.14630418383421,2.19032087070296
"TGCT","GSE10783_97","OS","ENSG00000257114",1.69482552549343,0.408634012086625,0.477908084420167,6.01043099186978,3.04316196048916,0.0705171918932021,0.856032291542616,10.8183240390146
"TGCT","GSE10783_97","OS","ENSG00000185989",0.353482588590635,0.11621226170602,0.0911067224311777,1.3714678467456,0.302475054950113,0.04670905074139,0.0868703034362672,1.05319257845343
"TGCT","GSE10783_97","OS","ENSG00000280477",0.353482588590635,0.11621226170602,0.0911067224311777,1.3714678467456,0.302475054950113,0.04670905074139,0.0868703034362672,1.05319257845343
"TGCT","GSE10783_97","OS","ENSG00000180190",1.03484057613126,0.956829609173056,0.299452011715072,3.57618241358364,0.598831256003468,0.422268478090232,0.168829536246868,2.12402924949303
"TGCT","GSE10783_97","OS","ENSG00000185614",1.01054918128292,0.986765824093546,0.292445606323947,3.49196440537518,1.54173349259863,0.490800676580984,0.445715449903815,5.33286912695826
"TGCT","GSE10783_97","OS","ENSG00000196476",0.863022212967593,0.81580314300704,0.249596738137834,2.98404276286727,0.571042984796655,0.370341539742967,0.164957735449222,1.97680993617817
"TGCT","GSE10783_97","OS","ENSG00000132478",0.368660759468996,0.13299675454112,0.0950331351084507,1.43014071268045,0.243111655248035,0.026864873266556,0.0625913051085579,0.944272959557736
"TGCT","GSE10783_97","OS","ENSG00000241644",0.602594789356779,0.428669306582744,0.169634913416246,2.14059990863393,0.256857625091596,0.0651834248265127,0.054223127038815,1.21674722891704
"TGCT","GSE10783_97","OS","ENSG00000233123",0.989764553306029,0.987034965702547,0.28616504690018,3.42331770281784,0.47844186455071,0.234806821115114,0.137976415575098,1.65902713736008
"TGCT","GSE10783_97","OS","ENSG00000154217",0.194774027538259,0.0214184598184107,0.0412488999519593,0.919707479415404,0.178500569353308,0.00529502334839605,0.0457855407167654,0.695906453449135
"TGCT","GSE10783_97","OS","ENSG00000256812",1.60542828621193,0.459548115237899,0.452570424143848,5.69502522628427,0.44291402646826,0.290053197788665,0.0939589482694308,2.08785686148587
"TGCT","GSE10783_97","OS","ENSG00000214013",0.36031941320684,0.123362060518817,0.0929539797256814,1.39671351260985,0.36031941320684,0.123362060518817,0.0929539797256814,1.39671351260985
"TGCT","GSE10783_97","OS","ENSG00000165476",2.65166680315539,0.142164947633473,0.684657108154561,10.2698661143075,3.52667140758911,0.0518782714519852,0.909482592663205,13.6752603265188
"TGCT","GSE10783_97","OS","ENSG00000171984",0.207952898357874,0.0286268693274225,0.0440096498610255,0.982611951515136,0.183934571433179,0.0164968734181904,0.0389373788472635,0.868880432373658
"TGCT","GSE10783_97","OS","ENSG00000228049",1.06861205859583,0.916482657093261,0.309076598449441,3.69465607394803,6.02198410985503,0.0526594198643966,0.761438043051149,47.6260582857565
"TGCT","GSE10783_97","OS","ENSG00000166317",2.72123666703136,0.130949821279281,0.702853657874725,10.5358048791941,3.62150738846264,0.0464250491156612,0.934409020018932,14.0359473032738
"TGCT","GSE10783_97","OS","ENSG00000214456",5.06692226489747,0.0227454448379557,1.07287494524655,23.9298171257171,5.06692226489747,0.0227454448379557,1.07287494524655,23.9298171257171
"TGCT","GSE10783_97","OS","ENSG00000147874",0.417623369059287,0.191819304220216,0.107927292358928,1.6159886398744,0.319611806291985,0.128206415248364,0.0678154787087959,1.50631844921233
"TGCT","GSE10783_97","OS","ENSG00000122035",0.641789296363913,0.488670017611662,0.181022939401921,2.27536632809154,0.407443521927596,0.240488491011574,0.0864786564513682,1.91966700655347
"TGCT","GSE10783_97","OS","ENSG00000151725",1.07233816597284,0.912141279977294,0.310050040219271,3.70878565727248,2.56288722052658,0.218036624588618,0.542522440515422,12.1071321932751
"TGCT","GSE10783_97","OS","ENSG00000204104",0.69855207268623,0.576705963673438,0.196891762051851,2.47839215398824,0.504364370270014,0.2712623978393,0.145521524325705,1.7480810428326
"TGCT","GSE10783_97","OS","ENSG00000117834",1.17444961432901,0.799284707898357,0.339598998579102,4.06164889286704,4.38364121265356,0.125643487038222,0.55460554623956,34.6486082073444
"TGCT","GSE10783_97","OS","ENSG00000151715",0.592277296237439,0.41200788127687,0.167047311746943,2.09995834096235,0.385561986397198,0.125714727280485,0.108675916683142,1.36790238253048
"TGCT","GSE10783_97","OS","ENSG00000198643",0.378737757546342,0.144773876923024,0.0976002644464565,1.46969160180835,0.329252200561172,0.0710518300525691,0.0926224732539754,1.17041801806692
"TGCT","GSE10783_97","OS","ENSG00000115091",0.585837055939055,0.402805474430534,0.164934802967437,2.08085285783559,0.316919574019502,0.125579701444214,0.0671480671913968,1.49576928417637
"TGCT","GSE10783_97","OS","ENSG00000147894",0.0844017335880224,0.00293947034166445,0.0106582658630202,0.668368825118135,0.0547715744346317,0.000148206823892927,0.00690790395885532,0.434274330378141
"TGCT","GSE10783_97","OS","ENSG00000132406",1.00290566017757,0.996344517111433,0.289864673247923,3.4699632485257,1.52956661070965,0.498910103181939,0.442175087397741,5.29105796160185
"TGCT","GSE10783_97","OS","ENSG00000153933",0.395690059709252,0.16500862774973,0.102018861118338,1.53472232130777,0.131899459400819,0.000694913158262653,0.0336093170253905,0.517638230407511
"TGCT","GSE10783_97","OS","ENSG00000188897",1.01553678951251,0.980575949398169,0.29354708534255,3.51328635966492,1.75309720834363,0.410268686841847,0.452767089345801,6.78792671601395
"TGCT","GSE10783_97","OS","ENSG00000169876",1.56239458635183,0.486079602396594,0.440542680329804,5.54106776132121,7.54409055896384,0.0241243745759284,0.953913891498717,59.6629348508904
"TGCT","GSE10783_97","OS","ENSG00000198090",0.406057975469871,0.177020871061111,0.104941324389343,1.57119304908862,0.353199670381737,0.115058222209819,0.0912571256751448,1.36701661634457
"TGCT","GSE10783_97","OS","ENSG00000111605",1.78853995550194,0.361688436850418,0.503890648876469,6.34835192825953,3.01144246263541,0.143090726550157,0.638593344251945,14.2011904561687
"TGCT","GSE10783_97","OS","ENSG00000283903",0.377121287942375,0.142164947633473,0.0973722528482471,1.46058514267882,0.249461529646122,0.0299144224929416,0.0643389345760079,0.967237881439661
"TGCT","GSE10783_97","OS","ENSG00000161958",0.377121287942375,0.142164947633473,0.0973722528482471,1.46058514267882,0.249461529646122,0.0299144224929416,0.0643389345760079,0.967237881439661
"TGCT","GSE10783_97","OS","ENSG00000259974",1.90641027547647,0.310288110122959,0.536537922754293,6.77379917487519,2.97375088515679,0.0719875771067245,0.855954954536594,10.331378164355
"TGCT","GSE10783_97","OS","ENSG00000136297",1.02217344807908,0.972350695475691,0.295744939257035,3.53290426738222,2.22400935351099,0.299540698256104,0.471813165856614,10.4834242925886
"TGCT","GSE10783_97","OS","ENSG00000120318",1.37864742248031,0.617707690133329,0.388580256871347,4.89131571123771,5.00804803509254,0.0895009958167039,0.634013250754395,39.5583926549667
"TGCT","GSE10783_97","OS","ENSG00000134955",0.929956843277277,0.908708991084926,0.268714555949802,3.21835833306996,0.542278803720882,0.327093539993236,0.156479635036015,1.87926244138587
"TGCT","GSE10783_97","OS","ENSG00000134245",0.190566285896283,0.019611077309855,0.0402957952341996,0.901223294123814,2.21970862103311e-09,0.00745340329260181,0,Inf
"TGCT","GSE10783_97","OS","ENSG00000064309",1.01594719576246,0.980051833485197,0.293942864539989,3.51139227751925,1.89533340130314,0.346352479696672,0.489641745687169,7.33656542510251
"TGCT","GSE10783_97","OS","ENSG00000156170",0.911831580700507,0.884140800507601,0.263376180324246,3.15684140661161,0.423698611006866,0.26318751528867,0.0898682362958206,1.99759693044623
"TGCT","GSE10783_97","OS","ENSG00000134986",1.67551657129355,0.419213231045492,0.472347205308329,5.94341566781744,2.57738275728992,0.12900077257048,0.725301052170075,9.15882013089606
"TGCT","GSE10783_97","OS","ENSG00000160062",1.88337349988295,0.319706847922936,0.530171921386129,6.69046321952983,2.17264323328363,0.219113242163435,0.611152540521092,7.72373230275431
"TGCT","GSE10783_97","OS","ENSG00000247626",1.55271986897189,0.492136608445134,0.437975822429028,5.5047307820074,2.03886291775379,0.292185010658672,0.526646065950976,7.89327456550004
"TGCT","GSE10783_97","OS","ENSG00000285206",1.06742559068285,0.917842353928506,0.308892018499239,3.68865921877955,2.17832425393385,0.207732910462673,0.629261620950279,7.54073726617977
"TGCT","GSE10783_97","OS","ENSG00000110536",1.06742559068285,0.917842353928506,0.308892018499239,3.68865921877955,2.17832425393385,0.207732910462673,0.629261620950279,7.54073726617977
"TGCT","GSE10783_97","OS","ENSG00000122557",1.57926511741789,0.475664977261028,0.445061555577846,5.60389519120505,6.49601337121517,0.0409608829140514,0.822305228711847,51.316941988938
"TGCT","GSE10783_97","OS","ENSG00000078401",0.988648580308253,0.985613530393937,0.28583964089625,3.41949077559993,0.168453158089867,0.0550786840584183,0.0212982376534865,1.33233870952719
"TGCT","GSE10783_97","OS","ENSG00000148655",1.57424899128645,0.478745176715473,0.443708689112394,5.5853309781334,5.4104150184871,0.0723819706210034,0.684567179808604,42.7607275599379
"TGCT","GSE10783_97","OS","ENSG00000198301",0.36611967720196,0.129626680220424,0.0945069888515274,1.41834608914535,0.203540093727806,0.0946411461738297,0.0257252936790436,1.61042164461169
"TGCT","GSE10783_97","OS","ENSG00000176542",0.98598361670446,0.982212401627296,0.285072095927342,3.41023799347021,1.6172860584671,0.482418849636199,0.417468004677905,6.26542433336924
"TGCT","GSE10783_97","OS","ENSG00000198146",0.738308296720285,0.637246792356712,0.208201350416701,2.61813451216829,0.261400757447384,0.0259876244046356,0.0734173249959117,0.930711599719427
"TGCT","GSE10783_97","OS","ENSG00000110925",0.631908747181174,0.473388074232973,0.178209829067257,2.24066577502514,0.631908747181174,0.473388074232973,0.178209829067257,2.24066577502514
"TGCT","GSE10783_97","OS","ENSG00000100147",1.53865389107886,0.501347987298304,0.433917278060774,5.45600720743949,2.73113459128415,0.105526863625845,0.768700284443422,9.70351684090973
"TGCT","GSE10783_97","OS","ENSG00000153721",1.0337833167818,0.95811739879026,0.299142886158179,3.57256680839563,0.415403845857722,0.251990461706812,0.0880360562941885,1.96011000966177
"TGCT","GSE10783_97","OS","ENSG00000133067",0.0895433805833452,0.00405661680645471,0.0113128371596221,0.708753860164435,0.0895433805833452,0.00405661680645471,0.0113128371596221,0.708753860164435
"TGCT","GSE10783_97","OS","ENSG00000203805",0.627007337565411,0.466724974756802,0.17637852390472,2.22894597742091,0.627007337565411,0.466724974756802,0.17637852390472,2.22894597742091
"TGCT","GSE10783_97","OS","ENSG00000116299",0.209714419967339,0.0299437777860757,0.0443100890570524,0.992553589445732,0.122389839976307,0.000370294712822469,0.0311949320875266,0.480182899177254
"TGCT","GSE10783_97","OS","ENSG00000198729",0.663370532433753,0.522207537625876,0.187077391301279,2.35229099700639,0.375387368883686,0.114587890444184,0.105834496553173,1.33147207486
"TGCT","GSE10783_97","OS","ENSG00000122085",0.620701527112242,0.456233041970648,0.174941911466301,2.20227607284195,0.539716694024995,0.332472716772323,0.152039379992189,1.91591224473709
"TGCT","GSE10783_97","OS","ENSG00000158286",1.01885145567403,0.976460836834885,0.29466960962814,3.5227870632437,5.36291220359498,0.0743717244200806,0.678168887547464,42.4095351933334
"TGCT","GSE10783_97","OS","ENSG00000092929",0.979504142874209,0.973885635206434,0.28347539779515,3.38452074984319,0.473763849948774,0.227574741065815,0.136877703369102,1.63980093173415
"TGCT","GSE10783_97","OS","ENSG00000124177",0.69855207268623,0.576705963673438,0.196891762051851,2.47839215398824,0.373525428670779,0.19499527021602,0.079271553849931,1.76004176892782
"TGCT","GSE10783_97","OS","ENSG00000131044",0.734963162488586,0.632436519534643,0.207062760998786,2.60873006623528,0.417418817537972,0.163933289430019,0.117345211441299,1.48483663793951
"TGCT","GSE10783_97","OS","ENSG00000154447",4.44521844733911,0.0391277487119055,0.942219739086326,20.9717184058628,9.58556458185488,0.00876694396343608,1.21122572930019,75.8595579091586
"TGCT","GSE10783_97","OS","ENSG00000267040",0.388714700737992,0.155898706738745,0.100378026151207,1.50530075518933,0.202568508625189,0.0930187197052647,0.0256428291028164,1.60021347574814
"TGCT","GSE10783_97","OS","ENSG00000179532",0.993206020416276,0.991405099388639,0.287318220436471,3.43332976757473,1.78160447933876,0.459113782020889,0.378047578563776,8.39607155495763
"TGCT","GSE10783_97","OS","ENSG00000198885",0.991455514561211,0.989177918544507,0.286918421109523,3.42600532078981,4.9130369436564,0.0946411461738299,0.620955389755163,38.8722481646387
"TGCT","GSE10783_97","OS","ENSG00000167904",1.02287897815031,0.971474680909053,0.29603216974719,3.53435035400153,1.81136270782787,0.341202636542581,0.523508012295023,6.26740141937022
"TGCT","GSE10783_97","OS","ENSG00000132004",1.6868820504649,0.413710162651504,0.474707901578006,5.99436209661043,5.64469636776428,0.0644392167081855,0.712865146404738,44.6965281511474
"TGCT","GSE10783_97","OS","ENSG00000119446",0.882575155505316,0.843480607696009,0.255209036382839,3.05216036295339,2.52641423241568,0.224710754792166,0.536145509493231,11.9049190205576
"TGCT","GSE10783_97","OS","ENSG00000173926",1.02084007143522,0.973997888298477,0.295329584544429,3.52864902801872,1.35700225927767,0.635057266761985,0.382789338441094,4.81062283287203
"TGCT","GSE10783_97","OS","ENSG00000152242",0.874989623315972,0.832830476609515,0.252964826021651,3.02653476750597,1.64929202316422,0.464224805371582,0.425938195235806,6.38628845240612
"TGCT","GSE10783_97","OS","ENSG00000237172",1.62650381838062,0.446993284031974,0.458567018005991,5.7690905959839,1.87018245185355,0.324747158435192,0.527132799497382,6.63510676352499
"TGCT","GSE10783_97","OS","ENSG00000160963",1.80128561494833,0.355839572648775,0.507296943181587,6.39591842653456,5.11633373146799,0.0847229587595183,0.647110408605064,40.4519391183725
