"cancer_type","dataset","event","ENSEMBL","KM_median_HR","KM_median_p","KM_median_lower","KM_median_upper","KM_optimal_HR","KM_optimal_p","KM_optimal_lower","KM_optimal_upper"
"TGCT","GSE3218_97","OS","ENSG00000232729",1.19882951217158,0.637535692870078,0.563223261017438,2.55172734992747,1.91103439814868,0.0876184079041513,0.897235199882919,4.07034016430032
"TGCT","GSE3218_97","OS","ENSG00000075568",0.763221863346471,0.484671731665108,0.356882151954428,1.63221278929198,0.524576616731828,0.135469968769037,0.22160684043635,1.24175150135245
"TGCT","GSE3218_97","OS","ENSG00000138286",2.54845733996384,0.0181064845583475,1.14098969526904,5.69210645858128,2.84281813650025,0.00476933368731595,1.33183048176672,6.06805075259594
"TGCT","GSE3218_97","OS","ENSG00000146904",0.731339028450613,0.419599754154718,0.341065249326922,1.56819487060205,0.678156628500767,0.339788410375555,0.303997472237374,1.51282972649332
"TGCT","GSE3218_97","OS","ENSG00000284816",0.731339028450613,0.419599754154718,0.341065249326922,1.56819487060205,0.678156628500767,0.339788410375555,0.303997472237374,1.51282972649332
"TGCT","GSE3218_97","OS","ENSG00000145375",1.41451183952242,0.368737290198826,0.661553916226175,3.02446058450213,1.68576346278814,0.170937387367325,0.791540169315424,3.59021381685435
"TGCT","GSE3218_97","OS","ENSG00000170677",2.50104256741016,0.0203898195315386,1.1217739832804,5.57618024417495,3.27506134971983,0.00432712058315529,1.38206531984778,7.76086823856491
"TGCT","GSE3218_97","OS","ENSG00000111052",1.00072342678445,0.998503528698616,0.470015259207914,2.13066992463796,2.05952522403343,0.0576142361945566,0.961397671946416,4.41195591813993
"TGCT","GSE3218_97","OS","ENSG00000136929",1.05194764598334,0.89550460573477,0.494026545254679,2.23994815768334,0.552794760914781,0.12540295690992,0.256164892325737,1.19291150680498
"TGCT","GSE3218_97","OS","ENSG00000034239",1.16729599809756,0.688215057152863,0.547930277150735,2.48677615382028,1.67939656425431,0.200540836442121,0.752653336031295,3.74724017686663
"TGCT","GSE3218_97","OS","ENSG00000144229",1.00754829337894,0.984429062025508,0.473463970116993,2.14409887037437,1.52863047626884,0.267451698411318,0.718007961323406,3.25443624423185
"TGCT","GSE3218_97","OS","ENSG00000152749",0.712638048211542,0.37994649516101,0.333320918034859,1.52361571170773,0.545179364309957,0.110060706297447,0.256112177582564,1.16050920372028
"TGCT","GSE3218_97","OS","ENSG00000092531",0.828285659254609,0.624459786332526,0.389149135089541,1.762967128705,0.651330700515532,0.278647771185634,0.298100388628808,1.42311683451813
"TGCT","GSE3218_97","OS","ENSG00000204172",0.861707357147058,0.699004721618903,0.404951448395566,1.83365085445018,0.488103227250415,0.0576528773887731,0.229109675021591,1.03987210679697
"TGCT","GSE3218_97","OS","ENSG00000163518",1.16810724841731,0.687111977619868,0.547996965950569,2.48993083645673,1.42108402569373,0.360325902609001,0.666729939542704,3.02893223824181
"TGCT","GSE3218_97","OS","ENSG00000066422",1.84218525643801,0.119962607574713,0.842749119864743,4.02687637286677,2.02241978597216,0.0786059984663737,0.907785646378477,4.50566915990473
"TGCT","GSE3218_97","OS","ENSG00000197291",0.682643639814771,0.322088180292251,0.319166825564197,1.4600588208245,0.597480301849791,0.184582812297796,0.276872497621108,1.28933972917396
"TGCT","GSE3218_97","OS","ENSG00000144362",1.17318529828169,0.678313617273859,0.551099024432052,2.49748898670752,1.8896506084756,0.0949777666596082,0.884325873304735,4.0378547432613
"TGCT","GSE3218_97","OS","ENSG00000175970",1.30214562871991,0.49511586966892,0.608546509743521,2.78628372892811,1.54324096078978,0.299783846595743,0.675245497397872,3.52700265642212
"TGCT","GSE3218_97","OS","ENSG00000003756",0.637383218565181,0.246396497076221,0.295714285780123,1.37381718382919,0.446627063765095,0.0595983939380177,0.188728814420582,1.05694371418505
"TGCT","GSE3218_97","OS","ENSG00000138678",0.385344754804835,0.0157065821976073,0.172669993649677,0.859967484314995,0.342055749275114,0.00607456575173404,0.153263609560828,0.763404541674476
"TGCT","GSE3218_97","OS","ENSG00000250073",0.87265530637559,0.724592526595023,0.408797884090945,1.8628454632022,2.17354034400064,0.0404747243175826,1.01524367828414,4.65334355490191
"TGCT","GSE3218_97","OS","ENSG00000080822",0.43806951050045,0.0378072680887226,0.196633977070645,0.975949827639187,0.324697805641964,0.00705571187550423,0.137156141120073,0.768676226436042
"TGCT","GSE3218_97","OS","ENSG00000134588",1.32704928806556,0.46381045477226,0.620898895016988,2.83630688843008,1.59105225505428,0.224263954239421,0.747304962846826,3.38743539005798
"TGCT","GSE3218_97","OS","ENSG00000136206",0.540253364705241,0.111643726552538,0.250053733533982,1.16724391173975,0.298406477308218,0.00117115716120595,0.137679348252478,0.646766757903342
"TGCT","GSE3218_97","OS","ENSG00000215424",1.96334407158814,0.0851531649216158,0.897702227779629,4.29398504777528,2.95426133740324,0.00353839947758043,1.37744979598508,6.33610028845665
"TGCT","GSE3218_97","OS","ENSG00000138081",1.16459495798338,0.693941935038286,0.544828217789955,2.48937439705665,1.43926670245098,0.404912540786051,0.608064261441423,3.40669362128543
"TGCT","GSE3218_97","OS","ENSG00000174326",0.854190927802637,0.682460749088914,0.401152445353749,1.81886499656485,0.753368204196444,0.476401317740299,0.344637608768899,1.64684189030211
"TGCT","GSE3218_97","OS","ENSG00000147883",1.0323475620381,0.934277444528961,0.484401691749344,2.20011925432638,1.45294782519612,0.332487264227577,0.679534707034603,3.10662187065399
"TGCT","GSE3218_97","OS","ENSG00000231428",0.442896260212139,0.0406825924225327,0.198726767377152,0.987069330915162,0.406719778679774,0.027638917873351,0.177782476421269,0.930468411168638
"TGCT","GSE3218_97","OS","ENSG00000215440",0.858706165694658,0.692372552372312,0.403458391105335,1.82763897159722,1.42548455677091,0.372697316279236,0.651172267210415,3.12053556933154
"TGCT","GSE3218_97","OS","ENSG00000261749",0.978031884890504,0.954065047246805,0.459306496015745,2.08258837216551,0.701493926207009,0.358115809786565,0.328029279727095,1.50015184289257
"TGCT","GSE3218_97","OS","ENSG00000004846",1.2465661395772,0.56884669419698,0.583159579829021,2.66466880437086,2.12812111221647,0.0950336164071614,0.858483393487898,5.27546543429477
"TGCT","GSE3218_97","OS","ENSG00000151151",0.611943130548177,0.206024012875928,0.283682083690656,1.32004950807345,0.494691310359095,0.0673348677429989,0.229169259710763,1.06785479367373
"TGCT","GSE3218_97","OS","ENSG00000291087",0.584567005819913,0.166179766154333,0.270918675904706,1.26133269754151,0.509661708014618,0.0752492412884874,0.239175147855786,1.08604534770896
"TGCT","GSE3218_97","OS","ENSG00000188153",0.566936326576554,0.142395633085075,0.262918113128881,1.22249773728811,0.505446445053299,0.0766631337426538,0.234045486943167,1.09156605476035
"TGCT","GSE3218_97","OS","ENSG00000139780",1.32040012640645,0.473013957808018,0.616559244735147,2.82771932900479,3.35964156749081,0.00953502178040823,1.270161177027,8.88642454686852
"TGCT","GSE3218_97","OS","ENSG00000138315",1.89611083455757,0.103060428475687,0.867198221379126,4.14580681589618,2.47873087710874,0.0189150838658863,1.1320372017606,5.42747778215826
"TGCT","GSE3218_97","OS","ENSG00000253352",2.57607592338053,0.0167797689041129,1.15299341481408,5.75559849497574,3.76062124801065,0.000407296349056266,1.71221985498065,8.25961229794818
"TGCT","GSE3218_97","OS","ENSG00000110436",1.36406596456432,0.421150419372723,0.638257347052072,2.91524408497093,1.79693536321993,0.123196328112967,0.843881059292141,3.82634100390741
"TGCT","GSE3218_97","OS","ENSG00000197429",1.11408187961639,0.779167276975654,0.523381312186346,2.37146112325785,1.48119447274067,0.305591587405728,0.695249053368372,3.15561316545233
"TGCT","GSE3218_97","OS","ENSG00000050344",0.38109332222787,0.0143470595999638,0.1708830130351,0.849892085042088,0.263069516589999,0.000460211632551584,0.117884928494508,0.587060376951579
"TGCT","GSE3218_97","OS","ENSG00000198039",1.75789256432445,0.146372424572955,0.813025294972599,3.80084886265602,3.35889730207855,0.000991332039058255,1.56377880250804,7.21469754406173
"TGCT","GSE3218_97","OS","ENSG00000170807",1.27647830776819,0.527751025492943,0.597226376646597,2.72827345528799,1.99077074151079,0.0703095707893806,0.930737934518468,4.25809242137082
"TGCT","GSE3218_97","OS","ENSG00000178935",1.01384013657479,0.97155159233799,0.476311153294789,2.15798394687988,1.62086688508199,0.247508099538483,0.709256396372394,3.70417450246862
"TGCT","GSE3218_97","OS","ENSG00000138413",1.23369996187268,0.58713098150513,0.577275419481618,2.63655015363618,2.37199760355781,0.042753626917051,1.00215168747042,5.61429242861004
"TGCT","GSE3218_97","OS","ENSG00000151466",1.14897272627209,0.718512379413355,0.539645713471022,2.44630559043256,0.726436909794105,0.407494845879641,0.339911545862,1.55249384828326
"TGCT","GSE3218_97","OS","ENSG00000196705",1.37627247561075,0.408235224287727,0.643565862455895,2.94317339937146,1.45973608192665,0.332341447410649,0.676368344144074,3.15039792640663
"TGCT","GSE3218_97","OS","ENSG00000117598",1.16620969114201,0.689845298751658,0.54763332891554,2.48349574779677,1.42725520653548,0.35410102580496,0.669903770072876,3.04082095904765
"TGCT","GSE3218_97","OS","ENSG00000113212",0.473393934884272,0.056724015340844,0.21556880453402,1.03958371003467,0.383051562039298,0.0108222440131998,0.178119639116174,0.823763734918901
"TGCT","GSE3218_97","OS","ENSG00000146147",1.05148231267161,0.896647421774781,0.492956314596247,2.24282562394356,1.46776670519389,0.333649211712294,0.671029673922032,3.21049751538415
"TGCT","GSE3218_97","OS","ENSG00000127366",1.54608671064219,0.263208058167873,0.71637723711919,3.33676726864881,2.48770349181089,0.014699387139592,1.16653137065954,5.30518837197589
"TGCT","GSE3218_97","OS","ENSG00000158321",0.948566421773833,0.89107972780714,0.445456948529713,2.01989947510448,0.677287549234732,0.336958744134807,0.304199318941349,1.50795348899789
"TGCT","GSE3218_97","OS","ENSG00000246089",1.32221505470193,0.470336854974496,0.617905760931893,2.8293192286212,2.00184146033061,0.0691245271275315,0.933286200569563,4.29382672737792
"TGCT","GSE3218_97","OS","ENSG00000267123",0.552355050419539,0.126175167599775,0.255341692312809,1.19485423222703,0.372358832246339,0.0274114667714698,0.149480401290711,0.927553704396386
"TGCT","GSE3218_97","OS","ENSG00000128881",0.752186738614164,0.460873906234639,0.351967075825644,1.6074937930481,0.485164339714315,0.0553919067767598,0.227794308959418,1.03332009305097
"TGCT","GSE3218_97","OS","ENSG00000118454",0.919684683467827,0.828077113262999,0.431898939189865,1.95837461094918,1.65697059923982,0.245896807798248,0.699774889910838,3.92347825897984
"TGCT","GSE3218_97","OS","ENSG00000163833",0.779166622230859,0.517642985170746,0.365175189966154,1.66249143391947,0.57504604897258,0.162344134076121,0.262088221285118,1.26170476802633
"TGCT","GSE3218_97","OS","ENSG00000245849",0.723795869585479,0.402793603010996,0.338319657593684,1.54847774603204,0.546032628185967,0.111646785257395,0.256193821134988,1.16377369962634
"TGCT","GSE3218_97","OS","ENSG00000221818",1.34809862151159,0.439015740787178,0.630887782565127,2.88065475912722,1.62505415128762,0.203473745375441,0.763301465225809,3.45970905982198
"TGCT","GSE3218_97","OS","ENSG00000088179",1.11211109589797,0.782709360640588,0.522434889047197,2.36735929308821,1.78701954878952,0.13407191781131,0.827398861040981,3.85961235641311
"TGCT","GSE3218_97","OS","ENSG00000174792",1.08330903421781,0.835436636622555,0.509070144000222,2.30529815478124,0.649082804958735,0.26672996772021,0.300946544472704,1.39994459292192
"TGCT","GSE3218_97","OS","ENSG00000261260",0.395958286381173,0.0196030288264783,0.177015583183454,0.88570148308033,0.375890134119737,0.0112955550772023,0.171219572436329,0.825217531606069
"TGCT","GSE3218_97","OS","ENSG00000283015",0.395958286381173,0.0196030288264783,0.177015583183454,0.88570148308033,0.375890134119737,0.0112955550772023,0.171219572436329,0.825217531606069
"TGCT","GSE3218_97","OS","ENSG00000181847",0.262830698098458,0.00110927215685594,0.110883281686787,0.622997216641309,0.22645704337421,0.000234321469255446,0.0954409315377038,0.537324936665455
"TGCT","GSE3218_97","OS","ENSG00000125804",1.13627900217587,0.740126964241943,0.533821587657911,2.4186544730244,1.60095936842829,0.25999241403261,0.700606391476757,3.65836071514534
"TGCT","GSE3218_97","OS","ENSG00000168143",1.5351602567013,0.270468607807623,0.712090057072495,3.3095771951149,2.41069233923587,0.0186266112609901,1.13126813536381,5.13710001438482
"TGCT","GSE3218_97","OS","ENSG00000249082",1.40075820303665,0.382483351781539,0.655151914696896,2.99491385029721,2.30696231079834,0.0275833968507086,1.07370457501577,4.95674064103329
"TGCT","GSE3218_97","OS","ENSG00000142733",0.830417630963162,0.62929083849401,0.390080990139824,1.76782119417633,1.55631349636596,0.33556770504852,0.627946242024851,3.85719594588321
"TGCT","GSE3218_97","OS","ENSG00000157796",1.16427776206029,0.692964155477935,0.546811481877861,2.4789945934802,2.15353198287211,0.0417561210775679,1.01064928368155,4.58883222512072
"TGCT","GSE3218_97","OS","ENSG00000170500",1.17691627507305,0.672276773481423,0.552848403661078,2.50544617540575,1.40711967077198,0.401491782033748,0.631148840770827,3.13711384695766
"TGCT","GSE3218_97","OS","ENSG00000188613",1.06024208532103,0.879334158251335,0.498161752108157,2.25652265499865,1.35320217823457,0.471407203952807,0.592248259200464,3.09187254961434
"TGCT","GSE3218_97","OS","ENSG00000229565",0.720118693383529,0.395688824134252,0.336425483312464,1.54141394835648,0.424606006725065,0.0448583944772288,0.179239733207599,1.00586102043675
"TGCT","GSE3218_97","OS","ENSG00000204897",0.633729810028512,0.240860134927455,0.293771197422485,1.36709614707802,0.517466230563915,0.0838615652547319,0.241906774401961,1.10691939254702
"TGCT","GSE3218_97","OS","ENSG00000035687",1.60595632426836,0.223099149683307,0.744210231881422,3.46554724051213,1.72324981542412,0.167916285087319,0.787608744468375,3.77038719696251
"TGCT","GSE3218_97","OS","ENSG00000141084",1.46167915066775,0.325468369374755,0.682825683820106,3.12891853678379,1.50045142688454,0.297845361088093,0.695348456327566,3.23773564743383
"TGCT","GSE3218_97","OS","ENSG00000260034",1.61997018158532,0.214921302326697,0.750287080544949,3.49773234442409,1.90464411017799,0.0911857869460149,0.890342621156028,4.07446425705817
"TGCT","GSE3218_97","OS","ENSG00000203710",0.437563344758356,0.0374648575826574,0.196448750659651,0.974613888015145,0.349653103247031,0.00461353665324752,0.16342901376048,0.748075814674241
"TGCT","GSE3218_97","OS","ENSG00000240204",1.47036766567522,0.32254961602401,0.681806370049137,3.17096050614398,1.85365599032105,0.106504214067687,0.865866669407682,3.96832520739436
"TGCT","GSE3218_97","OS","ENSG00000160299",0.847380995685934,0.667648191232124,0.397569048535261,1.80611281108318,0.430302063370272,0.0614747734662526,0.173246705772492,1.06876413560132
"TGCT","GSE3218_97","OS","ENSG00000282650",1.05816363231523,0.883450902929542,0.496869393246665,2.25353038036434,0.689512142936627,0.335400414933337,0.322224274721738,1.47545369034541
"TGCT","GSE3218_97","OS","ENSG00000162039",1.05816363231523,0.883450902929542,0.496869393246665,2.25353038036434,0.689512142936627,0.335400414933337,0.322224274721738,1.47545369034541
"TGCT","GSE3218_97","OS","ENSG00000291122",1.97794448045822,0.0817893760343925,0.904103880059548,4.32722882188875,2.448932664379,0.0166191327798007,1.14838103301841,5.22237046958115
"TGCT","GSE3218_97","OS","ENSG00000152527",1.85918987241952,0.114081731720511,0.85093473122869,4.06210588762342,2.84045503204949,0.0184050148184154,1.14588967851276,7.04097867393911
"TGCT","GSE3218_97","OS","ENSG00000166455",2.20059553993682,0.0433863074406932,1.0040031759764,4.82331216301218,3.37282746879166,0.000972092819230642,1.5689055151894,7.2508924368605
"TGCT","GSE3218_97","OS","ENSG00000251249",1.74644872927853,0.157073705785675,0.798751263030398,3.81856443322145,2.00351198294688,0.0675715797418087,0.936872998381957,4.28452978444707
"TGCT","GSE3218_97","OS","ENSG00000127995",1.66995102162311,0.194002045681716,0.76379574395561,3.65115469245419,1.8772507645986,0.0986785690965424,0.878036320172256,4.01358161641272
"TGCT","GSE3218_97","OS","ENSG00000283718",0.887203970666099,0.756080407289386,0.416751933723198,1.88872761437142,1.45422854731164,0.391386673079879,0.614565029654894,3.44110153648618
"TGCT","GSE3218_97","OS","ENSG00000204659",0.887203970666099,0.756080407289386,0.416751933723198,1.88872761437142,1.45422854731164,0.391386673079879,0.614565029654894,3.44110153648618
"TGCT","GSE3218_97","OS","ENSG00000276432",1.10730197047505,0.791557618511132,0.519814164848136,2.35876152812445,1.42033511390248,0.368929710149544,0.658072857472767,3.0655448144932
"TGCT","GSE3218_97","OS","ENSG00000278023",1.10730197047505,0.791557618511132,0.519814164848136,2.35876152812445,1.42033511390248,0.368929710149544,0.658072857472767,3.0655448144932
"TGCT","GSE3218_97","OS","ENSG00000128245",0.84118186561301,0.653295012674936,0.395141678894206,1.79071702336323,0.508657540556355,0.074632850365151,0.238547616429008,1.08461571504253
"TGCT","GSE3218_97","OS","ENSG00000184293",0.537237629894704,0.114007387693319,0.245583353000893,1.17525991663543,0.228815480669772,0.00295950493917173,0.0790631012749786,0.662211870642978
"TGCT","GSE3218_97","OS","ENSG00000134602",2.01108767697088,0.0747132344309954,0.918439030665193,4.40363868414308,2.17852516213575,0.0463080673110117,0.993821134674361,4.7754789231904
"TGCT","GSE3218_97","OS","ENSG00000159496",0.500041672112468,0.0765595730052029,0.228694332756688,1.09334442543907,0.402957280464394,0.0260964590679537,0.176037464548822,0.922386437997279
"TGCT","GSE3218_97","OS","ENSG00000198889",1.10437992460786,0.796638720878135,0.518849801105226,2.35068995936556,0.605779171509346,0.249204450534299,0.2559619121015,1.43368363527864
"TGCT","GSE3218_97","OS","ENSG00000069956",2.39342012299106,0.0279923924214288,1.07236539233968,5.34189178992455,2.81184771031171,0.0106926454735346,1.22748363920593,6.4412162357618
"TGCT","GSE3218_97","OS","ENSG00000114857",0.507997166247259,0.08384796373398,0.232298597235532,1.11090262268606,0.441680170299651,0.0400931393402143,0.198098389998918,0.984770107606599
"TGCT","GSE3218_97","OS","ENSG00000163738",1.13133453042485,0.749978610971268,0.529384098867144,2.41774889436721,1.44617940559034,0.351979414677721,0.662089115801504,3.15884194927717
"TGCT","GSE3218_97","OS","ENSG00000164220",2.36668475537228,0.0301410684582978,1.06068295394031,5.28074549562976,3.90466815553265,0.00310885039269436,1.47543273198411,10.333533392829
"TGCT","GSE3218_97","OS","ENSG00000287750",0.802711581938468,0.568043849407669,0.376935652200471,1.70943204766278,0.670570875384942,0.313347334946359,0.306777185952034,1.46577163982733
"TGCT","GSE3218_97","OS","ENSG00000186487",0.900653220433565,0.785849266831167,0.423258439457792,1.91650336498073,0.57761833164438,0.156169644407769,0.26795315985828,1.24515395611718
"TGCT","GSE3218_97","OS","ENSG00000168589",1.17025254320721,0.683015170459401,0.549822218365895,2.49078878433314,1.65404909861591,0.194454061240528,0.767250140307325,3.56582329139262
"TGCT","GSE3218_97","OS","ENSG00000241684",0.620249001709239,0.219337630624747,0.287377459070423,1.33868823729503,0.408600253583572,0.0167396414131165,0.191563744795095,0.871533219436386
"TGCT","GSE3218_97","OS","ENSG00000185842",1.73790211903172,0.160325555896028,0.795566758872414,3.79641776337632,2.33178205795553,0.0288672214540798,1.06671865303726,5.09713367280304
"TGCT","GSE3218_97","OS","ENSG00000247498",0.958486016560877,0.912537461619459,0.449756236069118,2.04265193068174,0.540185951981148,0.106746322515559,0.252598648902419,1.15519565914426
"TGCT","GSE3218_97","OS","ENSG00000158850",0.846224086122402,0.664671667652465,0.397401149993364,1.80194547485747,0.618509596518204,0.270808183240733,0.260889371888616,1.46634613060604
"TGCT","GSE3218_97","OS","ENSG00000137869",1.07309256540111,0.855011616381344,0.503444036326918,2.28730021775723,0.672742475437526,0.364295936066766,0.284121901358218,1.59291640698687
"TGCT","GSE3218_97","OS","ENSG00000257057",1.28733415490611,0.513771391067252,0.601969892122295,2.75301015561615,1.75112355522827,0.196462700184938,0.740095210811812,4.14329624199532
"TGCT","GSE3218_97","OS","ENSG00000129636",1.18722534174048,0.657765606980371,0.555104909840564,2.53916689815558,1.52020261045476,0.281812600627655,0.705059461698297,3.27776039097025
"TGCT","GSE3218_97","OS","ENSG00000081923",1.23003042225708,0.592441701562679,0.57558433938705,2.62858930680624,1.41492254470385,0.367994016213303,0.662091058504317,3.02376203665067
"TGCT","GSE3218_97","OS","ENSG00000231944",0.39115755356572,0.0174463522349825,0.175376052926941,0.872435142415128,0.33941585219457,0.00566415127556384,0.152121397657061,0.757310427693266
"TGCT","GSE3218_97","OS","ENSG00000119616",1.1031539166422,0.798950642303664,0.518106870724475,2.34883695346744,1.4184358648061,0.423872178377259,0.599597678055221,3.35551716793493
"TGCT","GSE3218_97","OS","ENSG00000108423",1.31107203843195,0.483692639969776,0.612995023124929,2.80411720342433,2.49034995563234,0.0159197022870393,1.15719634453908,5.35936959253723
"TGCT","GSE3218_97","OS","ENSG00000245213",1.25513009163162,0.556979929500152,0.587022015334179,2.68363282086174,1.67192837095157,0.179993761647227,0.782212807084639,3.57363680609015
"TGCT","GSE3218_97","OS","ENSG00000282826",1.19829353071907,0.638462601481524,0.562852310747394,2.55112639380743,2.26507544796167,0.0696637586530415,0.913539347012801,5.61614209802272
"TGCT","GSE3218_97","OS","ENSG00000238098",0.68815903031902,0.332374744590004,0.321813433715474,1.47154469452107,0.605262986144366,0.190832992798348,0.283019027375325,1.2944122018714
"TGCT","GSE3218_97","OS","ENSG00000247092",1.97610540300472,0.0821681265804237,0.903375593215333,4.32266777308607,2.44554743660626,0.0166780782082569,1.14764233617887,5.21129456116482
"TGCT","GSE3218_97","OS","ENSG00000204669",0.769056589058345,0.497540320632518,0.359358679228514,1.6458431961176,0.503302038817317,0.0694653169505034,0.23636929696684,1.07168293652456
"TGCT","GSE3218_97","OS","ENSG00000196712",1.08178231920042,0.83854540552343,0.507757519988537,2.30474771926778,0.639986722025347,0.248095778809797,0.29824991283257,1.37328792648693
"TGCT","GSE3218_97","OS","ENSG00000182022",0.345994238850706,0.00686381417942638,0.154723729002178,0.773714633753394,0.345994238850706,0.00686381417942638,0.154723729002178,0.773714633753394
"TGCT","GSE3218_97","OS","ENSG00000162040",0.665937754954396,0.291083357066862,0.311455846310384,1.42387146918974,0.640590247270184,0.252276626026267,0.296978207981197,1.38177096456739
"TGCT","GSE3218_97","OS","ENSG00000276333",0.665937754954396,0.291083357066862,0.311455846310384,1.42387146918974,0.640590247270184,0.252276626026267,0.296978207981197,1.38177096456739
"TGCT","GSE3218_97","OS","ENSG00000235597",1.63419501881288,0.205632497543917,0.75800804249788,3.52317285541242,1.69603041605301,0.168163710275444,0.793150116331567,3.62670207435795
"TGCT","GSE3218_97","OS","ENSG00000164893",1.08756898802713,0.827698019982615,0.510588186253005,2.31655634729522,1.33513297984014,0.454745185597271,0.624127535187483,2.85611509404299
"TGCT","GSE3218_97","OS","ENSG00000224165",1.08303094614523,0.836226775300951,0.508299521756256,2.3076079754226,0.727798443767178,0.408913081998708,0.341312900461731,1.55192075668208
"TGCT","GSE3218_97","OS","ENSG00000132855",0.862974381589653,0.702029871688039,0.405340976848872,1.83727978619272,0.749360760553186,0.452983174961582,0.351798137788432,1.59620387130802
"TGCT","GSE3218_97","OS","ENSG00000182916",1.05595473034733,0.887655309944411,0.496085661352853,2.24767712395099,1.52960325171558,0.269629962942151,0.715177674192497,3.27147531597738
"TGCT","GSE3218_97","OS","ENSG00000282905",0.820443793470262,0.607635109363987,0.384968682051969,1.74852669743407,0.381518840281045,0.0106044948371786,0.177238118329319,0.82124898899536
"TGCT","GSE3218_97","OS","ENSG00000104825",0.820443793470262,0.607635109363987,0.384968682051969,1.74852669743407,0.381518840281045,0.0106044948371786,0.177238118329319,0.82124898899536
"TGCT","GSE3218_97","OS","ENSG00000137807",1.6706856376437,0.186574921400204,0.773658731738851,3.60778000082225,1.76011502959605,0.152102900325787,0.803719732758925,3.85458362055564
"TGCT","GSE3218_97","OS","ENSG00000105982",1.77405427424706,0.14486157679759,0.812215704251273,3.87491715747546,1.77405427424706,0.14486157679759,0.812215704251273,3.87491715747546
"TGCT","GSE3218_97","OS","ENSG00000228784",1.7143981654432,0.171618028249388,0.784170474911844,3.74811493636688,1.98536859340675,0.0700291093396794,0.931861365183368,4.22990865267848
"TGCT","GSE3218_97","OS","ENSG00000249307",1.66376091054431,0.190233158361704,0.770467062836787,3.59275626561288,2.05850453768709,0.0567351427179515,0.964147956894732,4.39501105756219
"TGCT","GSE3218_97","OS","ENSG00000198354",1.17051579918544,0.682570936426897,0.549965923341845,2.49125841800767,2.2240211705853,0.0979068828613244,0.841541702872747,5.87762929671419
"TGCT","GSE3218_97","OS","ENSG00000108960",0.547977784574547,0.125712156736877,0.25080496302788,1.19726359782541,0.486455863546052,0.0563064268122135,0.228417191220953,1.03599604702883
"TGCT","GSE3218_97","OS","ENSG00000198862",0.484453534850309,0.0638931839324362,0.221365346335556,1.06021665682576,0.420086972528275,0.0289733790383369,0.188278399639704,0.937298515526354
"TGCT","GSE3218_97","OS","ENSG00000150455",1.26946734620488,0.537358570764925,0.5937182644951,2.7143300778374,2.03117195396334,0.0607750383494892,0.953605985036652,4.32637753045214
"TGCT","GSE3218_97","OS","ENSG00000107077",0.770374943324211,0.501274541751877,0.359400323969147,1.6512994388751,0.770374943324211,0.501274541751877,0.359400323969147,1.6512994388751
"TGCT","GSE3218_97","OS","ENSG00000224209",0.923878563873413,0.837551641876644,0.43333450329219,1.96972914526786,1.64552096468452,0.192050199645527,0.772650906872531,3.50447947595948
"TGCT","GSE3218_97","OS","ENSG00000169435",1.75750796245398,0.145195097971569,0.814796302735134,3.7909281469742,2.32412240388131,0.0249426733543998,1.08839298239503,4.96286271190105
"TGCT","GSE3218_97","OS","ENSG00000181778",1.00764264962197,0.984260743295669,0.472927878092772,2.14693139561126,0.666183942765447,0.30702059715211,0.303983201531014,1.45995253475622
"TGCT","GSE3218_97","OS","ENSG00000168763",1.61976574634858,0.215713177954904,0.749392423818514,3.50102428267885,2.70502196507988,0.0258011185871115,1.08818343029383,6.72418236472213
"TGCT","GSE3218_97","OS","ENSG00000116141",1.77404951978127,0.140514687117759,0.819401334469897,3.84091600323329,1.90578948560322,0.0917568225816629,0.889191778984523,4.08464591022608
"TGCT","GSE3218_97","OS","ENSG00000151694",1.04738591944292,0.904637194647418,0.491067226593928,2.23394518069606,1.3106266187123,0.498027270018295,0.597941568986081,2.87275918379447
"TGCT","GSE3218_97","OS","ENSG00000141639",0.710635577200686,0.377347835127307,0.331668101936267,1.52261529111531,0.642604092471094,0.251566718624937,0.29991041958536,1.37687786983696
"TGCT","GSE3218_97","OS","ENSG00000282110",0.710635577200686,0.377347835127307,0.331668101936267,1.52261529111531,0.628007573072925,0.226840401912074,0.293352997349933,1.34443320981815
"TGCT","GSE3218_97","OS","ENSG00000162687",1.5958946604705,0.229614600258345,0.739314607474728,3.44492012137783,2.29477913400366,0.0271472816241887,1.07556342305178,4.89604904833683
"TGCT","GSE3218_97","OS","ENSG00000229688",0.397871676750938,0.0200514561235945,0.178090616230976,0.888883841893679,0.384883470488833,0.0133176301564368,0.17566110409738,0.843301575591872
"TGCT","GSE3218_97","OS","ENSG00000230314",0.589795230209787,0.174062491862578,0.273076419619264,1.27385006022569,0.538446040578662,0.103893788460031,0.252357474533914,1.14886289439339
"TGCT","GSE3218_97","OS","ENSG00000169900",0.953285349816123,0.901295820914868,0.447559791925577,2.03046157087579,1.69654538251103,0.248040843076668,0.684698533842242,4.20369855148935
"TGCT","GSE3218_97","OS","ENSG00000124256",0.477430058122634,0.0580009368118948,0.218456594397232,1.04340846760848,0.37502098475197,0.0107776785213897,0.171254690570261,0.821237295959707
"TGCT","GSE3218_97","OS","ENSG00000166266",0.722028187550466,0.39945480367935,0.337365913038163,1.54527971994147,0.599231509273202,0.194801039548602,0.273990015830103,1.31055287039546
